849 0.196936 1.35191e-22 0.803063 0.999999
849.5 0.196936 1.31093e-22 0.803063 0.999999
850 0.196936 1.27121e-22 0.803063 0.999999
850.5 0.196936 1.23268e-22 0.803063 0.999999
851 0.196936 1.19532e-22 0.803063 0.999999
851.5 0.196936 1.1591e-22 0.803063 0.999999
852 0.196936 1.12397e-22 0.803063 0.999999
852.5 0.196936 1.0899e-22 0.803063 0.999999
853 0.196936 1.05687e-22 0.803063 0.999999
853.5 0.196936 1.02484e-22 0.803063 0.999999
854 0.196936 9.93784e-23 0.803063 0.999999
854.5 0.196936 9.63666e-23 0.803063 0.999999
855 0.196936 9.34461e-23 0.803063 0.999999
855.5 0.196936 9.06141e-23 0.803063 0.999999
856 0.196936 8.78679e-23 0.803063 0.999999
856.5 0.196936 8.52049e-23 0.803063 0.999999
857 0.196936 8.26227e-23 0.803063 0.999999
857.5 0.196936 8.01187e-23 0.803063 0.999999
858 0.196936 7.76906e-23 0.803063 0.999999
858.5 0.196936 7.53361e-23 0.803063 0.999999
859 0.196936 7.30529e-23 0.803063 0.999999
859.5 0.196936 7.08389e-23 0.803063 0.999999
860 0.196936 6.86921e-23 0.803063 0.999999
860.5 0.196936 6.66103e-23 0.803063 0.999999
861 0.196936 6.45916e-23 0.803063 0.999999
861.5 0.196936 6.2634e-23 0.803063 0.999999
862 0.196936 6.07358e-23 0.803063 0.999999
862.5 0.196936 5.88951e-23 0.803063 0.999999
863 0.196936 5.71102e-23 0.803063 0.999999
863.5 0.196936 5.53794e-23 0.803063 0.999999
864 0.196936 5.37011e-23 0.803063 0.999999
864.5 0.196936 5.20736e-23 0.803063 0.999999
865 0.196936 5.04954e-23 0.803063 0.999999
865.5 0.196936 4.89651e-23 0.803063 0.999999
866 0.196936 4.74811e-23 0.803063 0.999999
866.5 0.196936 4.60422e-23 0.803063 0.999999
867 0.196936 4.46468e-23 0.803063 0.999999
867.5 0.196936 4.32937e-23 0.803063 0.999999
868 0.196936 4.19816e-23 0.803063 0.999999
868.5 0.196936 4.07093e-23 0.803063 0.999999
869 0.196936 3.94756e-23 0.803063 0.999999
869.5 0.196936 3.82792e-23 0.803063 0.999999
870 0.196936 3.71191e-23 0.803063 0.999999
870.5 0.196936 3.59942e-23 0.803063 0.999999
871 0.196936 3.49033e-23 0.803063 0.999999
871.5 0.196936 3.38455e-23 0.803063 0.999999
872 0.196936 3.28198e-23 0.803063 0.999999
872.5 0.196936 3.18251e-23 0.803063 0.999999
873 0.196936 3.08606e-23 0.803063 0.999999
873.5 0.196936 2.99254e-23 0.803063 0.999999
874 0.196936 2.90184e-23 0.803063 0.999999
874.5 0.196936 2.8139e-23 0.803063 0.999999
875 0.196936 2.72862e-23 0.803063 0.999999
875.5 0.196936 2.64593e-23 0.803063 0.999999
876 0.196936 2.56574e-23 0.803063 0.999999
876.5 0.196936 2.48798e-23 0.803063 0.999999
877 0.196936 2.41258e-23 0.803063 0.999999
877.5 0.196936 2.33946e-23 0.803063 0.999999
878 0.196936 2.26856e-23 0.803063 0.999999
878.5 0.196936 2.19981e-23 0.803063 0.999999
879 0.196936 2.13314e-23 0.803063 0.999999
879.5 0.196936 2.06849e-23 0.803063 0.999999
880 0.196936 2.0058e-23 0.803063 0.999999
880.5 0.196936 1.94502e-23 0.803063 0.999999
881 0.196936 1.88607e-23 0.803063 0.999999
881.5 0.196936 1.82891e-23 0.803063 0.999999
882 0.196936 1.77348e-23 0.803063 0.999999
882.5 0.196936 1.71973e-23 0.803063 0.999999
883 0.196936 1.66762e-23 0.803063 0.999999
883.5 0.196936 1.61708e-23 0.803063 0.999999
884 0.196936 1.56807e-23 0.803063 0.999999
884.5 0.196936 1.52055e-23 0.803063 0.999999
885 0.196936 1.47446e-23 0.803063 0.999999
885.5 0.196936 1.42978e-23 0.803063 0.999999
886 0.196936 1.38645e-23 0.803063 0.999999
886.5 0.196936 1.34443e-23 0.803063 0.999999
887 0.196936 1.30368e-23 0.803063 0.999999
887.5 0.196936 1.26417e-23 0.803063 0.999999
888 0.196936 1.22586e-23 0.803063 0.999999
888.5 0.196936 1.18871e-23 0.803063 0.999999
889 0.196936 1.15268e-23 0.803063 0.999999
889.5 0.196936 1.11775e-23 0.803063 0.999999
890 0.196936 1.08388e-23 0.803063 0.999999
890.5 0.196936 1.05103e-23 0.803063 0.999999
891 0.196936 1.01917e-23 0.803063 0.999999
891.5 0.196936 9.88287e-24 0.803063 0.999999
892 0.196936 9.58336e-24 0.803063 0.999999
892.5 0.196936 9.29292e-24 0.803063 0.999999
893 0.196936 9.01129e-24 0.803063 0.999999
893.5 0.196936 8.73819e-24 0.803063 0.999999
894 0.196936 8.47337e-24 0.803063 0.999999
894.5 0.196936 8.21657e-24 0.803063 0.999999
895 0.196936 7.96756e-24 0.803063 0.999999
895.5 0.196936 7.72609e-24 0.803063 0.999999
896 0.196936 7.49194e-24 0.803063 0.999999
896.5 0.196936 7.26489e-24 0.803063 0.999999
897 0.196936 7.04471e-24 0.803063 0.999999
897.5 0.196936 6.83121e-24 0.803063 0.999999
898 0.196936 6.62418e-24 0.803063 0.999999
898.5 0.196936 6.42343e-24 0.803063 0.999999
899 0.196936 6.22876e-24 0.803063 0.999999
899.5 0.196936 6.03999e-24 0.803063 0.999999
900 0.196936 5.85694e-24 0.803063 0.999999
900.5 0.196936 5.67944e-24 0.803063 0.999999
901 0.196936 5.50731e-24 0.803063 0.999999
901.5 0.196936 5.34041e-24 0.803063 0.999999
902 0.196936 5.17856e-24 0.803063 0.999999
902.5 0.196936 5.02161e-24 0.803063 0.999999
903 0.196936 4.86943e-24 0.803063 0.999999
903.5 0.196936 4.72185e-24 0.803063 0.999999
904 0.196936 4.57875e-24 0.803063 0.999999
904.5 0.196936 4.43999e-24 0.803063 0.999999
905 0.196936 4.30543e-24 0.803063 0.999999
905.5 0.196936 4.17494e-24 0.803063 0.999999
906 0.196936 4.04842e-24 0.803063 0.999999
906.5 0.196936 3.92572e-24 0.803063 0.999999
907 0.196936 3.80675e-24 0.803063 0.999999
907.5 0.196936 3.69138e-24 0.803063 0.999999
908 0.196936 3.57951e-24 0.803063 0.999999
908.5 0.196936 3.47103e-24 0.803063 0.999999
909 0.196936 3.36583e-24 0.803063 0.999999
909.5 0.196936 3.26383e-24 0.803063 0.999999
910 0.196936 3.16491e-24 0.803063 0.999999
910.5 0.196936 3.06899e-24 0.803063 0.999999
911 0.196936 2.97598e-24 0.803063 0.999999
911.5 0.196936 2.88579e-24 0.803063 0.999999
912 0.196936 2.79834e-24 0.803063 0.999999
912.5 0.196936 2.71353e-24 0.803063 0.999999
913 0.196936 2.63129e-24 0.803063 0.999999
913.5 0.196936 2.55155e-24 0.803063 0.999999
914 0.196936 2.47422e-24 0.803063 0.999999
914.5 0.196936 2.39923e-24 0.803063 0.999999
915 0.196936 2.32652e-24 0.803063 0.999999
915.5 0.196936 2.25601e-24 0.803063 0.999999
916 0.196936 2.18764e-24 0.803063 0.999999
916.5 0.196936 2.12134e-24 0.803063 0.999999
917 0.196936 2.05705e-24 0.803063 0.999999
917.5 0.196936 1.99471e-24 0.803063 0.999999
918 0.196936 1.93426e-24 0.803063 0.999999
918.5 0.196936 1.87564e-24 0.803063 0.999999
919 0.196936 1.81879e-24 0.803063 0.999999
919.5 0.196936 1.76367e-24 0.803063 0.999999
920 0.196936 1.71022e-24 0.803063 0.999999
920.5 0.196936 1.65839e-24 0.803063 0.999999
921 0.196936 1.60813e-24 0.803063 0.999999
921.5 0.196936 1.5594e-24 0.803063 0.999999
922 0.196936 1.51214e-24 0.803063 0.999999
922.5 0.196936 1.46631e-24 0.803063 0.999999
923 0.196936 1.42187e-24 0.803063 0.999999
923.5 0.196936 1.37878e-24 0.803063 0.999999
924 0.196936 1.33699e-24 0.803063 0.999999
924.5 0.196936 1.29647e-24 0.803063 0.999999
925 0.196936 1.25718e-24 0.803063 0.999999
925.5 0.196936 1.21908e-24 0.803063 0.999999
926 0.196936 1.18214e-24 0.803063 0.999999
926.5 0.196936 1.14631e-24 0.803063 0.999999
927 0.196936 1.11157e-24 0.803063 0.999999
927.5 0.196936 1.07788e-24 0.803063 0.999999
928 0.196936 1.04521e-24 0.803063 0.999999
928.5 0.196936 1.01354e-24 0.803063 0.999999
929 0.196936 9.82821e-25 0.803063 0.999999
929.5 0.196936 9.53035e-25 0.803063 0.999999
930 0.196936 9.24152e-25 0.803063 0.999999
930.5 0.196936 8.96145e-25 0.803063 0.999999
931 0.196936 8.68986e-25 0.803063 0.999999
931.5 0.196936 8.4265e-25 0.803063 0.999999
932 0.196936 8.17112e-25 0.803063 0.999999
932.5 0.196936 7.92349e-25 0.803063 0.999999
933 0.196936 7.68335e-25 0.803063 0.999999
933.5 0.196936 7.4505e-25 0.803063 0.999999
934 0.196936 7.2247e-25 0.803063 0.999999
934.5 0.196936 7.00575e-25 0.803063 0.999999
935 0.196936 6.79343e-25 0.803063 0.999999
935.5 0.196936 6.58755e-25 0.803063 0.999999
936 0.196936 6.3879e-25 0.803063 0.999999
936.5 0.196936 6.19431e-25 0.803063 0.999999
937 0.196936 6.00658e-25 0.803063 0.999999
937.5 0.196936 5.82454e-25 0.803063 0.999999
938 0.196936 5.64802e-25 0.803063 0.999999
938.5 0.196936 5.47685e-25 0.803063 0.999999
939 0.196936 5.31087e-25 0.803063 0.999999
939.5 0.196936 5.14991e-25 0.803063 0.999999
940 0.196936 4.99384e-25 0.803063 0.999999
940.5 0.196936 4.84249e-25 0.803063 0.999999
941 0.196936 4.69574e-25 0.803063 0.999999
941.5 0.196936 4.55343e-25 0.803063 0.999999
942 0.196936 4.41543e-25 0.803063 0.999999
942.5 0.196936 4.28161e-25 0.803063 0.999999
943 0.196936 4.15185e-25 0.803063 0.999999
943.5 0.196936 4.02602e-25 0.803063 0.999999
944 0.196936 3.90401e-25 0.803063 0.999999
944.5 0.196936 3.78569e-25 0.803063 0.999999
945 0.196936 3.67096e-25 0.803063 0.999999
945.5 0.196936 3.55971e-25 0.803063 0.999999
946 0.196936 3.45183e-25 0.803063 0.999999
946.5 0.196936 3.34722e-25 0.803063 0.999999
947 0.196936 3.24577e-25 0.803063 0.999999
947.5 0.196936 3.14741e-25 0.803063 0.999999
948 0.196936 3.05202e-25 0.803063 0.999999
948.5 0.196936 2.95952e-25 0.803063 0.999999
949 0.196936 2.86983e-25 0.803063 0.999999
949.5 0.196936 2.78286e-25 0.803063 0.999999
950 0.196936 2.69852e-25 0.803063 0.999999
950.5 0.196936 2.61674e-25 0.803063 0.999999
951 0.196936 2.53743e-25 0.803063 0.999999
951.5 0.196936 2.46053e-25 0.803063 0.999999
952 0.196936 2.38596e-25 0.803063 0.999999
952.5 0.196936 2.31365e-25 0.803063 0.999999
953 0.196936 2.24354e-25 0.803063 0.999999
953.5 0.196936 2.17554e-25 0.803063 0.999999
954 0.196936 2.10961e-25 0.803063 0.999999
954.5 0.196936 2.04567e-25 0.803063 0.999999
955 0.196936 1.98368e-25 0.803063 0.999999
955.5 0.196936 1.92356e-25 0.803063 0.999999
956 0.196936 1.86526e-25 0.803063 0.999999
956.5 0.196936 1.80873e-25 0.803063 0.999999
957 0.196936 1.75392e-25 0.803063 0.999999
957.5 0.196936 1.70076e-25 0.803063 0.999999
958 0.196936 1.64922e-25 0.803063 0.999999
958.5 0.196936 1.59924e-25 0.803063 0.999999
959 0.196936 1.55077e-25 0.803063 0.999999
959.5 0.196936 1.50377e-25 0.803063 0.999999
960 0.196936 1.4582e-25 0.803063 0.999999
960.5 0.196936 1.41401e-25 0.803063 0.999999
961 0.196936 1.37115e-25 0.803063 0.999999
961.5 0.196936 1.3296e-25 0.803063 0.999999
962 0.196936 1.2893e-25 0.803063 0.999999
962.5 0.196936 1.25023e-25 0.803063 0.999999
963 0.196936 1.21234e-25 0.803063 0.999999
963.5 0.196936 1.1756e-25 0.803063 0.999999
964 0.196936 1.13997e-25 0.803063 0.999999
964.5 0.196936 1.10542e-25 0.803063 0.999999
965 0.196936 1.07192e-25 0.803063 0.999999
965.5 0.196936 1.03943e-25 0.803063 0.999999
966 0.196936 1.00793e-25 0.803063 0.999999
966.5 0.196936 9.77385e-26 0.803063 0.999999
967 0.196936 9.47764e-26 0.803063 0.999999
967.5 0.196936 9.19041e-26 0.803063 0.999999
968 0.196936 8.91188e-26 0.803063 0.999999
968.5 0.196936 8.64179e-26 0.803063 0.999999
969 0.196936 8.37989e-26 0.803063 0.999999
969.5 0.196936 8.12593e-26 0.803063 0.999999
970 0.196936 7.87966e-26 0.803063 0.999999
970.5 0.196936 7.64086e-26 0.803063 0.999999
971 0.196936 7.40929e-26 0.803063 0.999999
971.5 0.196936 7.18474e-26 0.803063 0.999999
972 0.196936 6.967e-26 0.803063 0.999999
972.5 0.196936 6.75586e-26 0.803063 0.999999
973 0.196936 6.55111e-26 0.803063 0.999999
973.5 0.196936 6.35257e-26 0.803063 0.999999
974 0.196936 6.16005e-26 0.803063 0.999999
974.5 0.196936 5.97336e-26 0.803063 0.999999
975 0.196936 5.79233e-26 0.803063 0.999999
975.5 0.196936 5.61678e-26 0.803063 0.999999
976 0.196936 5.44656e-26 0.803063 0.999999
976.5 0.196936 5.28149e-26 0.803063 0.999999
977 0.196936 5.12143e-26 0.803063 0.999999
977.5 0.196936 4.96622e-26 0.803063 0.999999
978 0.196936 4.81571e-26 0.803063 0.999999
978.5 0.196936 4.66976e-26 0.803063 0.999999
979 0.196936 4.52824e-26 0.803063 0.999999
979.5 0.196936 4.39101e-26 0.803063 0.999999
980 0.196936 4.25793e-26 0.803063 0.999999
980.5 0.196936 4.12889e-26 0.803063 0.999999
981 0.196936 4.00376e-26 0.803063 0.999999
981.5 0.196936 3.88242e-26 0.803063 0.999999
982 0.196936 3.76476e-26 0.803063 0.999999
982.5 0.196936 3.65066e-26 0.803063 0.999999
983 0.196936 3.54002e-26 0.803063 0.999999
983.5 0.196936 3.43274e-26 0.803063 0.999999
984 0.196936 3.3287e-26 0.803063 0.999999
984.5 0.196936 3.22782e-26 0.803063 0.999999
985 0.196936 3.13e-26 0.803063 0.999999
985.5 0.196936 3.03514e-26 0.803063 0.999999
986 0.196936 2.94316e-26 0.803063 0.999999
986.5 0.196936 2.85396e-26 0.803063 0.999999
987 0.196936 2.76747e-26 0.803063 0.999999
987.5 0.196936 2.68359e-26 0.803063 0.999999
988 0.196936 2.60226e-26 0.803063 0.999999
988.5 0.196936 2.5234e-26 0.803063 0.999999
989 0.196936 2.44692e-26 0.803063 0.999999
989.5 0.196936 2.37277e-26 0.803063 0.999999
990 0.196936 2.30086e-26 0.803063 0.999999
990.5 0.196936 2.23113e-26 0.803063 0.999999
991 0.196936 2.16351e-26 0.803063 0.999999
991.5 0.196936 2.09794e-26 0.803063 0.999999
992 0.196936 2.03436e-26 0.803063 0.999999
992.5 0.196936 1.97271e-26 0.803063 0.999999
993 0.196936 1.91292e-26 0.803063 0.999999
993.5 0.196936 1.85495e-26 0.803063 0.999999
994 0.196936 1.79873e-26 0.803063 0.999999
994.5 0.196936 1.74422e-26 0.803063 0.999999
995 0.196936 1.69136e-26 0.803063 0.999999
995.5 0.196936 1.6401e-26 0.803063 0.999999
996 0.196936 1.59039e-26 0.803063 0.999999
996.5 0.196936 1.54219e-26 0.803063 0.999999
997 0.196936 1.49546e-26 0.803063 0.999999
997.5 0.196936 1.45013e-26 0.803063 0.999999
998 0.196936 1.40619e-26 0.803063 0.999999
998.5 0.196936 1.36357e-26 0.803063 0.999999
999 0.196936 1.32224e-26 0.803063 0.999999
999.5 0.196936 1.28217e-26 0.803063 0.999999
1000 0.196936 1.24331e-26 0.803063 0.999999
